Date,AAPL,GOOGL,JPM,MSFT,NVDA
2025-05-30,0.004491076894813233,-0.0006983845462812784,-0.0014004318048652362,0.003655992522284545,-0.02960257386263701
2025-06-02,0.004223047871569351,-0.015905502274481665,0.0024968443454911142,0.003491133675305472,0.016513500505562415
2025-06-03,0.007753704322381347,-0.01700484033085125,0.006064842948432285,0.0021623473779866947,0.02756804517640441
2025-06-04,-0.0022161327214581033,0.011190122010912512,-0.0077288699568304415,0.0019421162964943276,0.004944626116286623
2025-06-05,-0.010856568619222537,0.0009516876734981973,-0.008628284481464143,0.008179910169773305,-0.013692452665405617
2025-06-06,0.016265311589657647,0.0320012187422124,0.014326979964530454,0.005756609379951794,0.01228211848812834
2025-06-09,-0.012186604353181588,0.014990542003404576,0.0037936092687304774,0.00502584442172111,0.006400723144077613
2025-06-10,0.006037906567603421,0.01415357815355993,0.006949026738313462,-0.003878462387048046,0.009281581599223064
2025-06-11,-0.019380381731049234,-0.007023507549489376,-0.0016768400607814187,0.0036034432589252476,-0.007810998523934495
2025-06-12,0.002110709402244012,-0.009347342122075815,0.00033559303100428364,0.01313740717075899,0.015078685098274031
2025-06-13,-0.013901411536047332,-0.005879405619163951,-0.012340963137783613,-0.008198533336373638,-0.021118073175124843
2025-06-16,0.00997799202842381,0.011950966628925946,0.0202132752846959,0.008762249888579429,0.018977830742543268
2025-06-17,-0.014109749642865382,-0.004649618552624543,-0.003111687140680919,-0.0022984082372658823,-0.003947309718690903
2025-06-18,0.004793283641698603,-0.015060175976234007,0.01633934999141844,0.004591545905710506,0.009392319389974604
2025-06-20,0.022235474358199368,-0.039303807332060264,0.0037890328767674793,-0.0059312857551390005,-0.01126743272200272
2025-06-23,0.0024843579641847862,-0.008739610665841321,0.011820742056228113,0.01785392919372585,0.0022220651174162756
2025-06-24,-0.005973029135193437,0.009519475425762864,0.010687618770375237,0.008421152289271351,0.02554314304890008
2025-06-25,0.006270932325397537,0.023174708339145235,0.009905967378619502,0.004397553030850552,0.04242730300362518
2025-06-26,-0.0027822611543890613,0.016617714162494728,0.016375873674615196,0.010467691135128966,0.004590493120936221
2025-06-27,0.0003979183634067224,0.02834852085408585,-0.005696025081794471,-0.0030401229157608115,0.017457308270665904
2025-06-30,0.02013598512579886,-0.012966798731281176,0.009705320443753739,0.0029597920564695132,0.0015204292688643923
2025-07-01,0.01283348104812217,-0.0022154212341537983,0.0017231401905186696,-0.010834379756567498,-0.030134974737803088
2025-07-02,0.02198721077013822,0.01579810924267093,0.005460171389588415,-0.0019529267652533882,0.025439993152528935
2025-07-03,0.005211437459690159,0.004969729577280614,0.018411620399683463,0.015658016819526364,0.013203438882959067
2025-07-07,-0.01700164035059745,-0.015379756932344632,-0.013708409993068858,-0.0022477122660854876,-0.006927356204234811
2025-07-08,0.0002857690985449934,-0.01384043352057181,-0.03198182580749587,-0.002212513139081892,0.01106083288019853
2025-07-09,0.005366341327769654,0.012878383445561269,0.0013429927819139991,0.01377846032826156,0.017839983153870063
2025-07-10,0.005996888569178622,0.005645939001787666,0.017607700685888992,-0.004039912377084697,0.0074622986953861055
2025-07-11,-0.005902280949494298,0.014365522006997918,-0.004625694439191658,0.0036624036551624194,0.004984454919256748
2025-07-14,-0.012101750531797243,0.007574210053593465,0.006393920203561175,-0.0005961893456745816,-0.0051673099282076845
2025-07-15,0.002346106185547501,0.002420510673333884,-0.00747503086891191,0.005550923029067078,0.039614420191223965
2025-07-16,0.005008797516134687,0.005315605974131647,-0.0025507611176684695,-0.0003954959980058848,0.00391734766955151
2025-07-17,-0.0006663967735435636,0.0033282471611218462,0.014173710725137872,0.011953135753057375,0.009466639146369284
2025-07-18,0.005507987356699294,0.008029628550222188,0.00471464676352627,-0.0032297704035930386,-0.0034162497036895195
2025-07-21,0.006137078072563709,0.026870185668260806,-0.0010305752021117396,1.9661010407750972e-05,-0.005991971184677883
2025-07-22,0.008995498343452922,0.0065016305832342886,0.0015797813431352647,-0.009435429636930838,-0.025709853858088744
2025-07-23,-0.0011667067342310043,-0.005818055458854922,0.01812389707065274,0.0011867184348362016,0.022202635834811597
2025-07-24,-0.001822810721298693,0.010146379316267457,-0.0007079426120110444,0.009855084104650864,0.017183810026743608
2025-07-25,0.0005612022815048572,0.005242040606877839,0.006956094708645308,0.005524139117045585,-0.0013823270754584475
2025-07-28,0.0007945872831611002,-0.003110732170918196,-0.0011392991980596337,-0.002358127567439932,0.01855865226448988
2025-07-29,-0.013072757705372579,0.016326771436442705,-0.0041658125944052105,0.00013648099091268176,-0.007040271693966676
2025-07-30,-0.010563404843887432,0.003976747656240419,0.008681555745154055,0.001306309824448206,0.02119707794992163
2025-07-31,-0.0071048248399941715,-0.02384074801123977,-0.011378513651942505,0.03871550377272254,-0.007840175111206516
2025-08-01,-0.025321452731960514,-0.014539758819728391,-0.023463743552403656,-0.017757526568690802,-0.023608121226798857
2025-08-04,0.004781459275902852,0.030770004696507956,0.016757591424979294,0.021760873384904587,0.035512069773851344
2025-08-05,-0.002116885719306201,-0.0018988654897956522,-0.009869850561398058,-0.01483979261347463,-0.009713718442209087
2025-08-06,0.04965339353018598,0.007268012727722375,-6.86484168414081e-05,-0.005338691627633824,0.00648625663512085
2025-08-07,0.03129869520106027,0.002190461919317486,-0.015252049940980906,-0.007840948828233461,0.007496171998690796
2025-08-08,0.041485325469322876,0.024628059775692466,0.006322878312808719,0.002301084239984531,0.010619835476421603
2025-08-11,-0.008372309551005904,-0.0020873558423182355,0.002766508519401877,-0.0005171439459320964,-0.0035091545807863955
2025-08-12,0.010813805893867944,0.011574521194117006,0.011298049858075266,0.014215062335260138,0.006023816556037098
2025-08-13,0.015897342556576394,-0.0068097760093447125,-0.007953717404253168,-0.016498310921669652,-0.008608653798643968
2025-08-14,-0.002359951548342355,0.00484072333036223,0.012417017789280007,0.0036430222204388717,0.0023651056738877856
2025-08-15,-0.00512524592862372,0.004719228988049904,-0.01255482290780189,-0.0044310090625219204,-0.008662804692042638
2025-08-18,-0.0030271747343980893,-0.0019636395635978148,0.003573801937226149,-0.005919366331114072,0.008607801368352371
2025-08-19,-0.0014302831382129908,-0.009529212916283072,-0.0029886074888235644,-0.014276749033120633,-0.035625106188042995
2025-08-20,-0.01993191516264375,-0.011225190433829742,0.005421031932125845,-0.007976380270356328,-0.0013673634964971996
2025-08-21,-0.004923405133202545,0.0021550035240100185,-0.0026382707772983883,-0.0012882899129955533,-0.0023974379006856325
2025-08-22,0.012636639150230075,0.0312463997094043,0.016232831275903904,0.0059122821399642455,0.01705581002367675
2025-08-25,-0.00263778288690945,0.011578063711078578,-0.004533519485850453,-0.005872572717918165,0.01017330889317426
2025-08-26,0.009420124567184027,-0.006496213715250082,0.012368022868734972,-0.004412262225915996,0.010841395706416915
2025-08-27,0.005132789525146086,0.00164012084381481,0.0023752416885406986,0.009318292757191949,-0.0009356628960004141
2025-08-28,0.008940658848553752,0.019851725087847685,0.005963210865767549,0.005706532947103561,-0.007905624375742408
2025-08-29,-0.0018075874774794432,0.005982929032832946,0.0011619264617166447,-0.005805202352673754,-0.03381165435421267
2025-09-02,-0.010479481927209738,-0.007353997409933791,-0.00572275820195832,-0.00310341311922011,-0.019713036514491123
2025-09-03,0.037382388318206415,0.08742923219160917,-0.0006341094013954205,0.0004552210217968493,-0.0009372260023245525
2025-09-04,0.005478194691820946,0.0070847879499057655,0.014287588522144198,0.005171201377734838,0.006076904242296264
2025-09-05,-0.0003753123897331411,0.0115559242053577,-0.031564007384851954,-0.02586461097900745,-0.02740216240269134
2025-09-08,-0.007580043466471161,-0.003199566378607851,-0.005006089596516062,0.006443859038900876,0.007693824414153946
2025-09-09,-0.01495059126410601,0.023604076501328175,0.01672473231382538,0.0004213686407725411,0.014451498666018775
2025-09-10,-0.0327913485579626,-0.0019214925870367874,0.008990757550597394,0.0039247880153606115,0.03775343262051414
2025-09-11,0.014185348673624379,0.005004838148942116,0.016565338373644423,0.0012782645216960395,-0.0008462586151700266
2025-09-12,0.017410511940727482,0.0017872947959423383,0.004408391663875994,0.017588554017360425,0.0036620168169008314
2025-09-15,0.011173206896220039,0.04391355436609088,0.0064629045654571934,0.010651038921044187,-0.0003936467559653467
2025-09-16,0.006107203194049754,-0.001790071863564542,0.0009384405475050278,-0.0123390602296241,-0.016278071737281796
2025-09-17,0.0035210509004652986,-0.0065110527491523415,0.008245688931381494,0.0019233089870922067,-0.02659722737366243
2025-09-18,-0.004655381783018187,0.009968996496071263,0.004736194701333269,-0.003083058917301737,0.03434388991210669
2025-09-19,0.031530569936912015,0.010616794339763667,0.004936188316925597,0.018473236213084644,0.0024367633114044094
2025-09-22,0.04219290013168558,-0.008634841304353796,-0.007461560400919563,-0.006741670095727397,0.038530451374934785
2025-09-23,-0.006464066249566799,-0.0034510852240884466,0.0009596918787714564,-0.010198618417527087,-0.028617642790173294
2025-09-24,-0.008367296999735473,-0.018124001592314108,0.002172121755438379,0.001804968828676149,-0.008216136468703266
2025-09-25,0.01791156533826258,-0.005477553596576057,9.572031893341996e-05,-0.006134581432704233,0.004060340737146719
2025-09-26,-0.005504154904453376,0.0030467818366367748,0.008292005079461566,0.008699166536281246,0.0028099031575023995
2025-09-29,-0.0040401134340737705,-0.010151114241028306,-0.0011712356138277417,0.0061205198928544705,0.020331822428759798
2025-09-30,0.0007857485936756352,-0.003900194859783875,-0.0008239898251448029,0.0064888745247557375,0.025677826329153195
2025-10-01,0.0032151298202565005,0.0073770348997329194,-0.015076754567138433,0.003392207882805762,0.0035311956061996734
2025-10-02,0.006555105475920218,0.003220664452227763,-0.010222340684173742,-0.007668185610937748,0.008773575541577188
2025-10-03,0.0034552785601604428,-0.0013848776990732948,0.008031452490476397,0.003116719229398485,-0.006746146966392577
2025-10-06,-0.00516785216237478,0.020493665239681224,0.0021044888331783504,0.02145578678755221,-0.01114823720962712
2025-10-07,-0.0008184580752932713,-0.01882399684181265,-0.004830889626621897,-0.008721815046370006,-0.002698441213908405
2025-10-08,0.006141322326133843,-0.004649421506269645,-0.011966359263109868,0.0016590651962219399,0.02175681948046783
2025-10-09,-0.01570041296374521,-0.012712328321986498,0.0049215784387047325,-0.004678908361057399,0.01813089463097838
2025-10-10,-0.0351320133105969,-0.020749506032276696,-0.015303112485246165,-0.02214234287731193,-0.050099631530154766
2025-10-13,0.009697244813388845,0.031538647063646785,0.02325755309177916,0.006029293841267811,0.02778258522403875
2025-10-14,0.00044402022615236544,0.0053104564957054436,-0.019310538864339696,-0.0009342779996549505,-0.045019240466325876
2025-10-15,0.006316514957929752,0.02247920820493208,0.011879665367794041,-0.0002725401304099781,-0.0011114789856192203
2025-10-16,-0.007608909806463546,0.0017114621515446425,-0.023667636439974726,-0.003551178269864027,0.01095022271154542
2025-10-17,0.019370654536732482,0.007290647331614842,-0.003287973059531016,0.003843272406871184,0.007725462942447067
2025-10-20,0.03868092101339173,0.012748958212771527,0.016002387675059772,0.006230772970226132,-0.003170638763439442
2025-10-21,0.0020190045980656188,-0.024024304144002112,-0.017583176952028774,0.0016820092785216976,-0.008136414546060781
2025-10-22,-0.01657670690332714,0.004898949241263409,-0.010081361213388524,0.005547964873942636,-0.004869391502995129
2025-10-23,0.0043625253214555244,0.0055074453148193534,0.00146112236759374,3.858399568198024e-05,0.010374211051715317
2025-10-24,0.012404469824879763,0.02666841867215917,0.019833238872065707,0.0058420107731584105,0.022258035392054606
2025-10-27,0.022535356074125303,0.035340453975675326,0.012272815341959509,0.014993712197358728,0.027692151144970242
2025-10-28,0.0007065288197559364,-0.006707026124808853,0.003970381577478689,0.019654159742433237,0.04861857742843619
2025-10-29,0.0025989767572192316,0.026198806931207897,0.0004911821604227755,-0.0009597391008330833,0.02945785122908878
2025-10-30,0.006283466664280875,0.024855191878668994,0.012781779597807073,-0.029590420376358836,-0.020248085279448852
2025-10-31,-0.003802376160255665,-0.0010308182969829746,0.0054143782903968455,-0.015236564413907323,-0.0019734183403692595
2025-11-03,-0.004894071892846057,0.008957177267776445,-0.005705275679017489,-0.0015074686283697196,0.021448378486165685
2025-11-04,0.0036728825801045834,-0.02202271389521682,-0.00032336288111782616,-0.00523582904257145,-0.04039310108689996
2025-11-05,0.00037018397954444794,0.02410008141017029,0.007827002212750024,-0.014038489946731849,-0.01766982230750043
2025-11-06,-0.0013706039944364156,0.0015464788957027817,0.005567193966407921,-0.02003535345157169,-0.037208545384962245
2025-11-07,-0.0048305427121975416,-0.021009500780098514,0.0025172842072458262,-0.0005634072263488708,0.0003721114707823952
2025-11-10,0.004538267036518442,0.03962348673758026,0.00849318208905861,0.018308934606734578,0.05631653285510292
2025-11-11,0.021371261548658933,0.004162249952029513,-0.004015796542105802,0.005282370952023882,-0.030037214335174377
2025-11-12,-0.006487751089554257,-0.015916709083467206,0.015062535162789251,0.004824391767340633,0.003307882918741538
2025-11-13,-0.001903436960562969,-0.028801807494152357,-0.034707902380199225,-0.015476922342647312,-0.03646711365097375
2025-11-14,-0.0019802422957864835,-0.007784119323152159,-0.01914964313727898,0.01359702013518903,0.017558708664468615
2025-11-17,-0.018338397301833606,0.030674005342199617,-0.010728892415004583,-0.005286587242164504,-0.018951053657407912
2025-11-18,-7.47637995860424e-05,-0.0025996400053332185,-0.0032011179660720833,-0.027366657918495088,-0.028483287444823868
2025-11-19,0.004179213098975278,0.029564284535910354,0.012809587911146546,-0.013599822009596637,0.028054495876269764
2025-11-20,-0.008638668653641398,-0.01154135250050041,-0.01625557581322545,-0.016130733570459316,-0.03203242369786675
2025-11-21,0.01948948732721377,0.03466588822497278,-0.001207273129406522,-0.013276759568626431,-0.009790851268402874
2025-11-24,0.016185880529873065,0.06122508002964998,-6.710199562715863e-05,0.003974214213768214,0.020308941393949672
2025-11-25,0.0037980518798046425,0.015140059835671509,0.016639236764600832,0.006288079705412228,-0.02625236853586816
2025-11-26,0.002091988799439141,-0.010848780209191495,0.015197554611837881,0.017683802879553616,0.013628426497535618
2025-11-28,0.00467286127681409,0.0007184689254755741,0.017528391621751713,0.01331982147428266,-0.018250529412443567
2025-12-01,0.0151262172065036,-0.016659913511706734,-0.013376325628486296,-0.01076902054493605,0.01636265119304991
2025-12-02,0.010855696011275954,0.002917331465989703,-0.0033722518166256162,0.006675349732992619,0.008522905549192763
2025-12-03,-0.007153684504557431,0.012023411915253851,0.013709697012462588,-0.025359684307076167,-0.01035878011343199
2025-12-04,-0.012215789741831256,-0.006308441850154081,0.012638909341582634,0.006488812662661286,0.02093976783855516
2025-12-05,-0.00686355564689062,0.011426102454092469,-0.003358999423547948,0.004813305577848631,-0.005303645132968037
2025-12-08,-0.003197540392983899,-0.02312696870434922,0.0005393404279066412,0.01613702408097987,0.01706749448128362
2025-12-09,-0.0025582223487182498,0.010653139934015557,-0.047757951935089235,0.002034460923044121,-0.0031307522745199433
2025-12-10,0.005755762741702212,0.009822952520779624,0.03144587004051251,-0.027737782748785963,-0.006454291233027983
2025-12-11,-0.0026938721785778564,-0.024596615763819704,0.023172809175109766,0.010207698642583593,-0.01562921714424109
2025-12-12,0.0008986907156853279,-0.010100983850478407,0.0035855286476689906,-0.010270345009627218,-0.03320989556876012
2025-12-15,-0.015098298686657966,-0.003465623769497765,0.0046981163071177275,-0.007783100806013461,0.0072300945050929495
2025-12-16,0.0018224664254049999,-0.005367682990212155,-0.014066270322816444,0.0033010826256549314,0.00807896271619421
2025-12-17,-0.010138247658845348,-0.032657207132669064,-0.001807982342893643,-0.0005669788742273877,-0.03889665598996
2025-12-18,0.0012867465772248758,0.019160103930283324,-0.006306010399505669,0.016373686322174865,0.01854688041923136
2025-12-19,0.005422681951884745,0.015419821107802087,0.01336077200410299,0.00400041265745044,0.03858226769342382
2025-12-22,-0.009914939859583293,0.008493507714034763,0.018367004243160585,-0.002060026788581246,0.014807720863768428
2025-12-23,0.005116600880012057,0.014644703786338064,0.008751662703509428,0.00397214761063837,0.02960802520538894
2025-12-24,0.005309660095674406,-0.0008274762215582041,0.009891754252747053,0.002400221534646221,-0.003176160869262579
2025-12-26,-0.0014984030103086668,-0.0018483046983492999,-0.0038351541412576257,-0.0006353561311843441,0.010128246578783116
2025-12-29,0.0013159300206067358,0.00015944772873111013,-0.012767585573964171,-0.0012515348656507654,-0.012198174039464112
2025-12-30,-0.0024872503984942067,0.0009245293403182192,-0.0010197228054825737,0.0007798461292190305,-0.003619329992199194
2025-12-31,-0.004477472540670465,-0.0027120514297977482,-0.003717368711702716,-0.007949807912633325,-0.005560855557135792
2026-01-02,-0.003131377948914837,0.006845560294849816,0.010066519209866015,-0.022330964886835367,0.012521788173345694
2026-01-05,-0.01393373781601678,0.004400950063005315,0.025959752187630917,-0.00019031417583005296,-0.0038730170930416103
2026-01-06,-0.01850442404827586,-0.006974520740890478,0.0062053929031204305,0.01189892113605483,-0.004688795139394922
2026-01-07,-0.007767586346100869,0.024014285711292337,-0.023036011013233864,0.010312111434744248,0.009937584060043825
2026-01-08,-0.004967528026699398,0.010688631593745527,0.008526569854552704,-0.011148447616020766,-0.021756831844313266
2026-01-09,0.0012730781005779077,0.00957182112594326,-0.0018210250089542024,0.002444172891270605,-0.0009732491752103244
2026-01-12,0.0033870509285561217,0.009963206925160634,-0.014380425605693794,-0.004391217865887455,0.000432699636909862
2026-01-13,0.003069277518178039,0.012308792396941009,-0.04278343102774511,-0.013736507182654508,0.004693178813997547
2026-01-14,-0.004184200562639289,-0.000387028416234941,-0.009793651418856058,-0.02427942109519256,-0.01447378787871917
2026-01-15,-0.006754488045120549,-0.009153286663243547,0.004504770045271333,-0.005938635536979807,0.021125164339048683
2026-01-16,-0.0104334609449757,-0.008388960492390922,0.010326047243987155,0.0069829161120922465,-0.0043936053878166886
2026-01-20,-0.03516675157780259,-0.024541053160633076,-0.03163408879776219,-0.011680223052395683,-0.04480567027408543
2026-01-21,0.0038434513252299496,0.019619949022021157,-0.002314810213013938,-0.023169670533137062,0.02905657975096306
2026-01-22,0.002822574664753265,0.00655619763492286,0.005250310824327182,0.015705520178247077,0.00825721619066464
2026-01-23,-0.0012490498169330838,-0.007927572944667685,-0.01965642468272302,0.032300585451473816,0.015194528911584784
2026-01-26,0.029280156810427234,0.016122833979031078,0.011089715494938422,0.009249904782276927,-0.006414656086299057
2026-01-27,0.01113537016267108,0.0038632891710417092,-0.0024278877637323596,0.02166550821931283,0.010933690593105993
2026-01-28,-0.007110802091642502,0.004354701390169259,0.0015305243848789838,0.0021824219748765978,0.01578819087683279
2026-01-29,0.00714951195007178,0.006644283298444014,0.018611005138201117,-0.10528434928615048,0.005155768924444679
2026-01-30,0.004635516244257892,-0.0007393501317570216,-0.0017311883910966594,-0.007432400683403792,-0.007194213250919108
2026-02-02,0.03977922983061694,0.016694213794798365,0.0073287043848137435,-0.01621288172015577,-0.029306114416740334
2026-02-03,-0.0019647246882501424,-0.011647874476241325,0.021542034378686167,-0.029142520112481977,-0.028803821486399213
2026-02-04,0.025680287047938025,-0.019829636450916593,0.007656734308570678,0.007220868463188918,-0.03469725096611563
2026-02-05,-0.0020997961220096443,-0.005389275397959648,-0.022664734132697848,-0.05081186583685922,-0.013350101548895904
2026-02-06,0.00797784107081465,-0.025654573874261913,0.03870470134328125,0.018797518997179397,0.07577302301087933
2026-02-09,-0.011729000497211482,0.004511925334419058,-0.0009309212422876678,0.030588820346685523,0.024664966763379943
2026-02-10,-0.003428831498793266,-0.01785715676313767,-0.011930613371987633,-0.0007982280148396279,-0.007924416525772629
2026-02-11,0.006628103245317512,-0.024209286102774716,-0.023717470307108628,-0.021770891178542195,0.007977089879130206
2026-02-12,-0.05127407257936166,-0.00632299997152607,-0.026670039445088698,-0.006276264375389887,-0.016499491079763246
2026-02-13,-0.022995839415095466,-0.010671583553227186,-0.00029751808807563,-0.0012948231598718092,-0.022340344621430332
2026-02-17,0.03117681438621338,-0.012176479431025972,0.015024629249208174,-0.011175591191809244,0.011746279262753666
2026-02-18,0.0017795532383034164,0.004328093401154852,0.005357947709989414,0.006880453544403101,0.01614186871621456
2026-02-19,-0.014364224365880748,-0.0015836303703204786,-0.002366957286842122,-0.0005770287920214309,-0.00042561936906963197
2026-02-20,0.015233823534795543,0.03927148812826025,0.008855417746405799,-0.0030916176909677397,0.010166403704481202
2026-02-23,0.00602904668779855,-0.011141922350469916,-0.043131932248379516,-0.03264977069912112,0.00907260443723529
2026-02-24,0.022144036649487702,-0.0018958668796003311,-0.0012439224544363939,0.011713641833520843,0.006763798223351665
2026-02-25,0.007650520846136862,0.006412245741813115,0.019980692548477445,0.029384055394936336,0.013954478630995089
2026-02-26,-0.0046786052410885525,-0.017798773321711953,0.009287507213018631,0.002791917205408831,-0.05610616378510346
2026-02-27,-0.032657957379533524,0.014148905132685683,-0.01922789973615387,-0.02260753692228252,-0.04253837483251021
2026-03-02,0.002041924719824955,-0.01695079993982964,-0.009166072543786267,0.01468509769894799,0.02941791661564486
2026-03-03,-0.0036708976244395467,-0.009637824548512926,0.009032868260417895,0.013408647831676312,-0.013405999706042122
2026-03-04,-0.004674468498819032,-0.001483287269766051,-0.0029015916796602814,0.003139220615922468,0.01647011544804586
2026-03-05,-0.008530831338801404,-0.0074503295510835125,-0.01969921744586808,0.013433508696627289,0.0016376663504562787
2026-03-06,-0.01093213459894777,-0.007874573956311165,-0.013961698322916757,-0.004196959457124567,-0.030570537605429608
2026-03-09,0.009355669414157603,0.026627627153555825,0.0015188647848769497,0.001099767241845775,0.026799887586009843
2026-03-10,0.003648874557014285,0.0022172268624518696,-0.0041130934450325195,-0.00895519345973096,0.011540154718599876
2026-03-11,-7.670972662595488e-05,0.005391910962074921,-0.004199636373271189,-0.002171161078240015,0.006850206049899695
2026-03-12,-0.01955265956550369,-0.016823669689253397,-0.016234147555855092,-0.007486996517855703,-0.015657060121153334
2026-03-13,-0.022298653634479734,-0.004192565248006616,0.0019422620420011581,-0.015826551578985888,-0.01590610818182284
2026-03-16,0.010737011185857437,0.010792414569018182,0.009550618570554082,0.011062368643045354,0.016342847084503342
2026-03-17,0.005561553592463054,0.017389536865903873,0.0025477887165774237,-0.0013511210133195113,-0.0070656657992947056
2026-03-18,-0.01701844043493601,-0.010442897002126443,0.0029583227196851086,-0.019262435829129988,-0.008445383654979509
2026-03-19,-0.003928637969992707,-0.0018216639236959455,0.0007990916845014822,-0.007095289098823652,-0.01025190827509175
2026-03-20,-0.003903854649620781,-0.020160861874423845,-0.004908409284809593,-0.01855045253982266,-0.03336869803842486
2026-03-23,0.014014812591042392,0.0035154003067988243,0.011622605478842031,0.0029547673243715392,0.01688047473673104
2026-03-24,0.0005962460475602484,-0.03922864213773997,0.00855221076417148,-0.027153937768180758,-0.002508281134920151
2026-03-25,0.0038868788463975487,0.0016856403134361691,0.010275397589799258,-0.004571152690792659,0.019668294409632546
2026-03-26,0.0010682625170893047,-0.035012684141412065,-0.012809400387150552,-0.013758534009891197,-0.04253034213772591
2026-03-27,-0.016305280196262602,-0.02370177938849612,-0.030707352823342214,-0.02546012506735926,-0.021963340729077872
2026-03-30,-0.00876010970182422,-0.0030665778394265166,0.0032826760283346463,0.00611966014484149,-0.01412753717929103
2026-03-31,0.02861786495948073,0.0501299037635587,0.035959785115019564,0.030751447801748214,0.054376241030536364
2026-04-01,0.007223978636376895,0.03361293234397785,0.004138887261597685,-0.0021635289281511007,0.007711054213118247
2026-04-02,0.0011338123573076417,-0.00546236985934948,-0.0026441690580456417,0.01101201335750153,0.009288164369341389
2026-04-06,0.01142239161475063,0.014167020103907902,0.007985790567573444,-0.0015542218182786648,0.0014083319278955812
2026-04-07,-0.020923456036972127,0.01806970095422138,0.006578354394712921,-0.0015835039189674074,0.002586197577764938
2026-04-08,0.02107802518992581,0.03809194234694082,0.03492436609280152,0.0054646202714657,0.022100936428509733
2026-04-09,0.006122567123347408,0.003680295167503025,0.007633824547559188,-0.003371654917970858,0.010000366429111672
2026-04-10,-3.8345556912621514e-05,-0.003932492250759796,-0.0014833652144623153,-0.0059144890165382935,0.025340922819897742
2026-04-13,-0.0049260673756055485,0.012747827167694627,0.012220495705707442,0.03575403655529446,0.003598419882182361
2026-04-14,-0.0014286068821371361,0.035465812581149565,-0.008194660481557389,0.022483811465560243,0.03732742252058702
2026-04-15,0.028940120889102323,0.012566741391097948,-0.01682238048071303,0.04503888343389864,0.011938027722559098
2026-04-16,-0.011437796552710188,-0.0032682862661814957,0.013054739859327459,0.02174525111320211,-0.002618142636842774
2026-04-17,0.025599724502604514,0.01670395579151272,0.00109633806452379,0.006002043749179862,0.016649068831843635
2026-04-20,0.010381401662850636,-0.012546120124168936,0.02136282523469408,-0.011226740924225686,0.0018824243533806851
2026-04-21,-0.02551957602598669,-0.015320377639346537,-0.01266700629086484,0.014461871447776973,-0.010847460012281651
2026-04-22,0.025959122658055597,0.02093552919072966,6.38606243552674e-05,0.020442188268340603,0.013022675641870152
2026-04-23,0.0009512419139857489,-0.0012680223513810403,-0.004257939203310609,-0.04046886377167461,-0.014224145002446242
2026-04-24,-0.008705485564506114,0.016128140658262267,-0.011000655011127592,0.02111053357014146,0.042319593820825736
2026-04-27,-0.012809554739297997,0.01710034623908102,0.01080814535934668,0.00047093907199736843,0.03926316900565773
2026-04-28,0.011517520751980868,-0.0015997191393576128,-0.0005777514150707867,0.010373913089718178,-0.016008543515173192
2026-04-29,-0.00199669783393996,0.00045733626198783656,-0.007088839621748922,-0.01122176316871562,-0.01856025148587312
2026-04-30,0.004358149393629562,0.09496196887538079,0.012787768771847206,-0.040089887405449304,-0.047364620689692674
2026-05-01,0.03187991038650981,0.002310257253367211,-0.0024293115696581713,0.016200380815886175,-0.005627924828786003
2026-05-04,-0.011885962197690256,-0.006346426569940538,-0.015545715127440862,-0.0019805564528877612,0.00015115400653766738
2026-05-05,0.026204338554427865,0.013425436785244159,0.005672165064678918,-0.005430265418195371,-0.010025886548327728
2026-05-06,0.011649801728447845,0.024439569677288855,0.017620190312561176,0.006251935224948011,0.05605801533201417
2026-05-07,-0.00024353676707370125,-0.00012566941117652967,-0.027788078746934335,0.016317029709620266,0.017504551845002613
2026-05-08,0.020250074126795237,0.007035664510709837,-0.013708921381398452,-0.013518725545446253,0.017342815620265937
2026-05-11,-0.0012634684139431265,-0.030809016368595028,-0.006975633940051706,-0.005943620767689866,0.019511043648370138
2026-05-12,0.007217281916175962,-0.0033248101103760027,0.016135797924926032,-0.011920778009659372,0.0060878673061894135
2026-05-13,0.013711560991706276,0.03866448410806777,-0.015302811621034182,-0.006297779830460884,0.02261578687616553
2026-05-14,-0.002210772244144634,-0.0038571830182491215,-0.0011330191021995365,0.010360489291041258,0.04294701416288998
2026-05-15,0.006750976522238501,-0.010754026086735506,-0.007026750786018751,0.030049788861924314,-0.04520787956784813
2026-05-18,-0.007992466908238653,0.000403174076578059,0.00975719768823339,0.003832278848626929,-0.01340382815362892
2026-05-19,0.003786820722815226,-0.023656465669846777,-0.016867420619867207,-0.014555068940400245,-0.007721378904410611
2026-05-20,0.010911251503184886,0.003219287553663492,0.021015358257061502,0.008682378065394921,0.012880742844460847
2026-05-21,0.009024467670268961,-0.003219287553663458,0.0033719791120669024,-0.002526090592902171,-0.01787941777940302
